VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_nuSA"
Zone T = "residuals" F = point
   25440   -1.0755e+01   -8.2667e+00   -8.1792e+00   -1.1734e+01   -5.2372e+00   -1.0112e+01
   25450   -1.0761e+01   -8.2690e+00   -8.1875e+00   -1.1733e+01   -5.2491e+00   -1.0314e+01
   25460   -1.0754e+01   -8.2743e+00   -8.1848e+00   -1.1749e+01   -5.2410e+00   -1.0138e+01
   25470   -1.0761e+01   -8.2670e+00   -8.1868e+00   -1.1731e+01   -5.2465e+00   -1.0346e+01
   25480   -1.0755e+01   -8.2796e+00   -8.1825e+00   -1.1755e+01   -5.2350e+00   -1.0178e+01
   25490   -1.0760e+01   -8.2747e+00   -8.1930e+00   -1.1726e+01   -5.2466e+00   -1.0390e+01
   25500   -1.0763e+01   -8.2730e+00   -8.1898e+00   -1.1742e+01   -5.2321e+00   -1.0228e+01
   25510   -1.0766e+01   -8.0063e+00   -8.1859e+00   -1.1736e+01   -5.2530e+00   -1.0066e+01
   25520   -1.0769e+01   -8.2804e+00   -8.1935e+00   -1.1757e+01   -5.2447e+00   -1.0273e+01
   25530   -1.0764e+01   -8.0262e+00   -8.1883e+00   -1.1760e+01   -5.2515e+00   -1.0097e+01
   25540   -1.0766e+01   -8.2862e+00   -8.1920e+00   -1.1737e+01   -5.2368e+00   -1.0285e+01
   25550   -1.0751e+01   -8.2615e+00   -8.1821e+00   -1.1755e+01   -5.2333e+00   -1.0095e+01
   25560   -1.0759e+01   -8.2658e+00   -8.1853e+00   -1.1742e+01   -5.2466e+00   -1.0291e+01
   25570   -1.0753e+01   -8.2670e+00   -8.1883e+00   -1.1733e+01   -5.2377e+00   -1.0113e+01
   25580   -1.0763e+01   -8.2676e+00   -8.1912e+00   -1.1735e+01   -5.2505e+00   -1.0321e+01
   25590   -1.0750e+01   -8.2692e+00   -8.1812e+00   -1.1759e+01   -5.2387e+00   -1.0149e+01
   25600   -1.0761e+01   -8.2701e+00   -8.1873e+00   -1.1720e+01   -5.2475e+00   -1.0352e+01
   25610   -1.0757e+01   -8.2745e+00   -8.1813e+00   -1.1732e+01   -5.2364e+00   -1.0172e+01
   25620   -1.0761e+01   -8.2721e+00   -8.1831e+00   -1.1755e+01   -5.2479e+00   -1.0366e+01
   25630   -1.0761e+01   -8.2741e+00   -8.1807e+00   -1.1750e+01   -5.2441e+00   -1.0181e+01
   25640   -1.0762e+01   -7.9731e+00   -8.1870e+00   -1.1738e+01   -5.2485e+00   -9.9967e+00
   25650   -1.0761e+01   -8.2723e+00   -8.1858e+00   -1.1732e+01   -5.2290e+00   -1.0196e+01
   25660   -1.0764e+01   -7.9838e+00   -8.1842e+00   -1.1737e+01   -5.2507e+00   -1.0017e+01
   25670   -1.0768e+01   -8.2678e+00   -8.1943e+00   -1.1746e+01   -5.2338e+00   -1.0220e+01
   25680   -1.0767e+01   -7.9995e+00   -8.1902e+00   -1.1743e+01   -5.2555e+00   -1.0045e+01
   25690   -1.0765e+01   -8.2765e+00   -8.1921e+00   -1.1720e+01   -5.2368e+00   -1.0252e+01
   25700   -1.0757e+01   -8.0181e+00   -8.1837e+00   -1.1742e+01   -5.2412e+00   -1.0085e+01
   25710   -1.0766e+01   -8.2788e+00   -8.1953e+00   -1.1760e+01   -5.2390e+00   -1.0299e+01
   25720   -1.0753e+01   -8.2677e+00   -8.1862e+00   -1.1739e+01   -5.2395e+00   -1.0142e+01
   25730   -1.0769e+01   -8.2772e+00   -8.1830e+00   -1.1751e+01   -5.2545e+00   -1.0362e+01
   25740   -1.0754e+01   -8.2791e+00   -8.1774e+00   -1.1752e+01   -5.2397e+00   -1.0212e+01
   25750   -1.0764e+01   -8.2855e+00   -8.1912e+00   -1.1745e+01   -5.2505e+00   -1.0436e+01
   25760   -1.0764e+01   -8.2825e+00   -8.1915e+00   -1.1737e+01   -5.2385e+00   -1.0289e+01
   25770   -1.0764e+01   -8.0368e+00   -8.1858e+00   -1.1757e+01   -5.2523e+00   -1.0137e+01
   25780   -1.0770e+01   -8.2944e+00   -8.1935e+00   -1.1726e+01   -5.2415e+00   -1.0338e+01
   25790   -1.0755e+01   -8.2707e+00   -8.1841e+00   -1.1760e+01   -5.2366e+00   -1.0134e+01
   25800   -1.0766e+01   -8.2643e+00   -8.1891e+00   -1.1726e+01   -5.2513e+00   -1.0265e+01
   25810   -1.0756e+01   -8.2659e+00   -8.1837e+00   -1.1743e+01   -5.2378e+00   -1.0036e+01
   25820   -1.0764e+01   -8.2657e+00   -8.1928e+00   -1.1737e+01   -5.2502e+00   -1.0222e+01
   25830   -1.0769e+01   -7.9946e+00   -8.1876e+00   -1.1736e+01   -5.2575e+00   -1.0029e+01
   25840   -1.0764e+01   -8.2787e+00   -8.1956e+00   -1.1733e+01   -5.2525e+00   -1.0233e+01
   25850   -1.0767e+01   -8.0078e+00   -8.1856e+00   -1.1751e+01   -5.2566e+00   -1.0053e+01
   25860   -1.0766e+01   -8.2785e+00   -8.1909e+00   -1.1760e+01   -5.2404e+00   -1.0262e+01
   25870   -1.0772e+01   -8.0217e+00   -8.1912e+00   -1.1720e+01   -5.2572e+00   -1.0091e+01
   25880   -1.0763e+01   -8.2858e+00   -8.1911e+00   -1.1731e+01   -5.2406e+00   -1.0304e+01
   25890   -1.0756e+01   -8.2704e+00   -8.1857e+00   -1.1765e+01   -5.2393e+00   -1.0142e+01
   25900   -1.0766e+01   -8.2748e+00   -8.1923e+00   -1.1731e+01   -5.2539e+00   -1.0359e+01
   25910   -1.0750e+01   -8.2734e+00   -8.1863e+00   -1.1733e+01   -5.2350e+00   -1.0205e+01
   25920   -1.0769e+01   -8.2834e+00   -8.1914e+00   -1.1736e+01   -5.2567e+00   -1.0428e+01
   25930   -1.0766e+01   -8.2839e+00   -8.1902e+00   -1.1740e+01   -5.2390e+00   -1.0277e+01
   25940   -1.0765e+01   -8.0262e+00   -8.1857e+00   -1.1751e+01   -5.2509e+00   -1.0115e+01
   25950   -1.0770e+01   -8.2876e+00   -8.1949e+00   -1.1778e+01   -5.2419e+00   -1.0292e+01
   25960   -1.0753e+01   -8.2710e+00   -8.1892e+00   -1.1729e+01   -5.2408e+00   -1.0076e+01
   25970   -1.0763e+01   -8.2581e+00   -8.1845e+00   -1.1765e+01   -5.2519e+00   -1.0254e+01
   25980   -1.0758e+01   -8.2708e+00   -8.1820e+00   -1.1763e+01   -5.2410e+00   -1.0064e+01
   25990   -1.0767e+01   -8.2654e+00   -8.1903e+00   -1.1737e+01   -5.2521e+00   -1.0269e+01
   26000   -1.0752e+01   -8.2636e+00   -8.1881e+00   -1.1759e+01   -5.2394e+00   -1.0096e+01
   26010   -1.0759e+01   -8.2652e+00   -8.1880e+00   -1.1730e+01   -5.2442e+00   -1.0312e+01
   26020   -1.0755e+01   -8.2707e+00   -8.1841e+00   -1.1748e+01   -5.2434e+00   -1.0156e+01
   26030   -1.0765e+01   -8.2746e+00   -8.1870e+00   -1.1729e+01   -5.2522e+00   -1.0387e+01
   26040   -1.0758e+01   -8.2757e+00   -8.1824e+00   -1.1760e+01   -5.2432e+00   -1.0255e+01
   26050   -1.0770e+01   -8.0323e+00   -8.1865e+00   -1.1721e+01   -5.2542e+00   -1.0135e+01
   26060   -1.0765e+01   -8.2791e+00   -8.1887e+00   -1.1726e+01   -5.2544e+00   -1.0292e+01
   26070   -1.0747e+01   -8.2579e+00   -8.1780e+00   -1.1723e+01   -5.2288e+00   -1.0128e+01
   26080   -1.0760e+01   -8.2702e+00   -8.1863e+00   -1.1743e+01   -5.2434e+00   -1.0381e+01
   26090   -1.0763e+01   -8.2670e+00   -8.1850e+00   -1.1735e+01   -5.2511e+00   -1.0145e+01
   26100   -1.0760e+01   -7.9437e+00   -8.1840e+00   -1.1723e+01   -5.2495e+00   -9.9294e+00
   26110   -1.0763e+01   -8.2732e+00   -8.1864e+00   -1.1744e+01   -5.2336e+00   -1.0171e+01
   26120   -1.0765e+01   -7.9766e+00   -8.1838e+00   -1.1742e+01   -5.2512e+00   -1.0009e+01
   26130   -1.0764e+01   -8.2805e+00   -8.1914e+00   -1.1731e+01   -5.2353e+00   -1.0227e+01
   26140   -1.0762e+01   -8.0010e+00   -8.1775e+00   -1.1783e+01   -5.2492e+00   -1.0064e+01
   26150   -1.0765e+01   -8.2811e+00   -8.1870e+00   -1.1744e+01   -5.2376e+00   -1.0279e+01
   26160   -1.0764e+01   -8.0340e+00   -8.1893e+00   -1.1750e+01   -5.2517e+00   -1.0124e+01
   26170   -1.0760e+01   -8.2686e+00   -8.1872e+00   -1.1724e+01   -5.2483e+00   -1.0354e+01
   26180   -1.0755e+01   -8.2818e+00   -8.1899e+00   -1.1770e+01   -5.2419e+00   -1.0222e+01
   26190   -1.0769e+01   -8.0042e+00   -8.1907e+00   -1.1755e+01   -5.2517e+00   -1.0070e+01
   26200   -1.0771e+01   -8.2233e+00   -8.1944e+00   -1.1741e+01   -5.2405e+00   -1.0182e+01
   26210   -1.0764e+01   -7.9862e+00   -8.1873e+00   -1.1755e+01   -5.2517e+00   -1.0019e+01
   26220   -1.0768e+01   -8.2786e+00   -8.1905e+00   -1.1719e+01   -5.2368e+00   -1.0264e+01
   26230   -1.0767e+01   -8.0335e+00   -8.1840e+00   -1.1751e+01   -5.2586e+00   -1.0128e+01
   26240   -1.0772e+01   -8.2685e+00   -8.1942e+00   -1.1748e+01   -5.2536e+00   -1.0260e+01
   26250   -1.0755e+01   -8.2686e+00   -8.1809e+00   -1.1735e+01   -5.2369e+00   -1.0034e+01
   26260   -1.0765e+01   -8.2577e+00   -8.1866e+00   -1.1743e+01   -5.2493e+00   -1.0268e+01
   26270   -1.0756e+01   -8.2694e+00   -8.1809e+00   -1.1751e+01   -5.2415e+00   -1.0100e+01
   26280   -1.0764e+01   -8.2686e+00   -8.1893e+00   -1.1753e+01   -5.2500e+00   -1.0319e+01
   26290   -1.0755e+01   -8.2689e+00   -8.1785e+00   -1.1720e+01   -5.2357e+00   -1.0159e+01
   26300   -1.0767e+01   -8.2770e+00   -8.1953e+00   -1.1785e+01   -5.2496e+00   -1.0381e+01
   26310   -1.0763e+01   -8.2750e+00   -8.1817e+00   -1.1770e+01   -5.2396e+00   -1.0230e+01
   26320   -1.0769e+01   -8.0112e+00   -8.1866e+00   -1.1740e+01   -5.2550e+00   -1.0080e+01
   26330   -1.0768e+01   -8.2779e+00   -8.1930e+00   -1.1768e+01   -5.2379e+00   -1.0297e+01
   26340   -1.0768e+01   -8.0394e+00   -8.1891e+00   -1.1736e+01   -5.2571e+00   -1.0130e+01
   26350   -1.0761e+01   -8.2675e+00   -8.1892e+00   -1.1766e+01   -5.2490e+00   -1.0320e+01
   26360   -1.0750e+01   -8.2662e+00   -8.1806e+00   -1.1747e+01   -5.2356e+00   -1.0135e+01
   26370   -1.0768e+01   -8.2689e+00   -8.1913e+00   -1.1746e+01   -5.2523e+00   -1.0335e+01
   26380   -1.0760e+01   -8.2778e+00   -8.1865e+00   -1.1770e+01   -5.2460e+00   -1.0166e+01
   26390   -1.0765e+01   -8.2818e+00   -8.1866e+00   -1.1761e+01   -5.2532e+00   -1.0379e+01
   26400   -1.0758e+01   -8.2833e+00   -8.1788e+00   -1.1739e+01   -5.2431e+00   -1.0212e+01
   26410   -1.0764e+01   -7.9913e+00   -8.1838e+00   -1.1736e+01   -5.2532e+00   -1.0029e+01
   26420   -1.0767e+01   -8.2855e+00   -8.1900e+00   -1.1758e+01   -5.2398e+00   -1.0202e+01
   26430   -1.0762e+01   -7.9757e+00   -8.1816e+00   -1.1737e+01   -5.2520e+00   -9.9944e+00
   26440   -1.0765e+01   -8.2717e+00   -8.1944e+00   -1.1746e+01   -5.2363e+00   -1.0183e+01
   26450   -1.0766e+01   -7.9696e+00   -8.1863e+00   -1.1721e+01   -5.2518e+00   -9.9958e+00
   26460   -1.0766e+01   -8.2681e+00   -8.1858e+00   -1.1767e+01   -5.2370e+00   -1.0200e+01
   26470   -1.0763e+01   -7.9861e+00   -8.1870e+00   -1.1750e+01   -5.2516e+00   -1.0024e+01
   26480   -1.0767e+01   -8.2709e+00   -8.1943e+00   -1.1766e+01   -5.2372e+00   -1.0235e+01
   26490   -1.0766e+01   -8.0112e+00   -8.1841e+00   -1.1759e+01   -5.2520e+00   -1.0070e+01
   26500   -1.0767e+01   -8.2730e+00   -8.1924e+00   -1.1730e+01   -5.2421e+00   -1.0290e+01
   26510   -1.0765e+01   -8.0369e+00   -8.1867e+00   -1.1765e+01   -5.2510e+00   -1.0141e+01
   26520   -1.0764e+01   -8.2699e+00   -8.1926e+00   -1.1732e+01   -5.2502e+00   -1.0375e+01
   26530   -1.0756e+01   -8.2771e+00   -8.1941e+00   -1.1727e+01   -5.2390e+00   -1.0247e+01
   26540   -1.0769e+01   -8.0322e+00   -8.1835e+00   -1.1708e+01   -5.2542e+00   -1.0129e+01
   26550   -1.0768e+01   -8.2753e+00   -8.1889e+00   -1.1719e+01   -5.2495e+00   -1.0297e+01
   26560   -1.0751e+01   -8.2721e+00   -8.1769e+00   -1.1756e+01   -5.2371e+00   -1.0125e+01
   26570   -1.0765e+01   -8.2647e+00   -8.1860e+00   -1.1754e+01   -5.2482e+00   -1.0381e+01
   26580   -1.0764e+01   -8.2706e+00   -8.1873e+00   -1.1727e+01   -5.2514e+00   -1.0237e+01
   26590   -1.0754e+01   -8.2388e+00   -8.1805e+00   -1.1767e+01   -5.2412e+00   -9.9625e+00
   26600   -1.0763e+01   -8.2543e+00   -8.1847e+00   -1.1767e+01   -5.2484e+00   -1.0231e+01
   26610   -1.0753e+01   -8.2329e+00   -8.1862e+00   -1.1747e+01   -5.2440e+00   -9.9916e+00
   26620   -1.0760e+01   -8.2445e+00   -8.1828e+00   -1.1751e+01   -5.2406e+00   -1.0177e+01
   26630   -1.0762e+01   -7.9829e+00   -8.1806e+00   -1.1741e+01   -5.2506e+00   -1.0013e+01
   26640   -1.0765e+01   -8.2730e+00   -8.1883e+00   -1.1740e+01   -5.2375e+00   -1.0244e+01
   26650   -1.0763e+01   -8.0205e+00   -8.1854e+00   -1.1757e+01   -5.2512e+00   -1.0092e+01
   26660   -1.0765e+01   -8.2788e+00   -8.1917e+00   -1.1733e+01   -5.2399e+00   -1.0329e+01
   26670   -1.0754e+01   -8.2714e+00   -8.1819e+00   -1.1724e+01   -5.2377e+00   -1.0200e+01
   26680   -1.0763e+01   -8.2772e+00   -8.1902e+00   -1.1753e+01   -5.2506e+00   -1.0432e+01
   26690   -1.0763e+01   -8.2607e+00   -8.1904e+00   -1.1750e+01   -5.2467e+00   -1.0145e+01
   26700   -1.0761e+01   -7.9891e+00   -8.1865e+00   -1.1731e+01   -5.2508e+00   -1.0019e+01
   26710   -1.0764e+01   -8.2791e+00   -8.1952e+00   -1.1735e+01   -5.2412e+00   -1.0264e+01
   26720   -1.0760e+01   -8.0300e+00   -8.1827e+00   -1.1735e+01   -5.2501e+00   -1.0119e+01
   26730   -1.0771e+01   -8.2710e+00   -8.1927e+00   -1.1743e+01   -5.2546e+00   -1.0355e+01
   26740   -1.0752e+01   -8.2753e+00   -8.1870e+00   -1.1737e+01   -5.2403e+00   -1.0217e+01
   26750   -1.0770e+01   -7.9606e+00   -8.1846e+00   -1.1741e+01   -5.2492e+00   -9.9797e+00
   26760   -1.0762e+01   -8.2443e+00   -8.1897e+00   -1.1725e+01   -5.2374e+00   -1.0084e+01
   26770   -1.0769e+01   -8.2617e+00   -8.1903e+00   -1.1717e+01   -5.2539e+00   -1.0301e+01
   26780   -1.0763e+01   -8.2746e+00   -8.1923e+00   -1.1751e+01   -5.2418e+00   -1.0115e+01
   26790   -1.0767e+01   -8.2678e+00   -8.1955e+00   -1.1740e+01   -5.2529e+00   -1.0322e+01
   26800   -1.0758e+01   -8.2736e+00   -8.1825e+00   -1.1779e+01   -5.2438e+00   -1.0145e+01
   26810   -1.0760e+01   -8.2664e+00   -8.1848e+00   -1.1724e+01   -5.2447e+00   -1.0356e+01
   26820   -1.0758e+01   -8.2771e+00   -8.1826e+00   -1.1722e+01   -5.2437e+00   -1.0189e+01
   26830   -1.0765e+01   -8.2768e+00   -8.1894e+00   -1.1736e+01   -5.2492e+00   -1.0405e+01
   26840   -1.0762e+01   -8.2718e+00   -8.1891e+00   -1.1721e+01   -5.2355e+00   -1.0246e+01
   26850   -1.0766e+01   -8.0217e+00   -8.1828e+00   -1.1784e+01   -5.2523e+00   -1.0092e+01
   26860   -1.0770e+01   -8.2856e+00   -8.1876e+00   -1.1729e+01   -5.2409e+00   -1.0316e+01
   26870   -1.0751e+01   -8.2752e+00   -8.1784e+00   -1.1728e+01   -5.2405e+00   -1.0168e+01
   26880   -1.0764e+01   -8.2763e+00   -8.1900e+00   -1.1711e+01   -5.2534e+00   -1.0390e+01
   26890   -1.0757e+01   -8.2765e+00   -8.1818e+00   -1.1751e+01   -5.2404e+00   -1.0229e+01
   26900   -1.0769e+01   -7.9921e+00   -8.1926e+00   -1.1741e+01   -5.2590e+00   -1.0033e+01
   26910   -1.0764e+01   -8.2720e+00   -8.1918e+00   -1.1751e+01   -5.2363e+00   -1.0179e+01
   26920   -1.0763e+01   -7.9570e+00   -8.1869e+00   -1.1757e+01   -5.2529e+00   -9.9635e+00
   26930   -1.0762e+01   -8.2735e+00   -8.1926e+00   -1.1726e+01   -5.2324e+00   -1.0154e+01
   26940   -1.0767e+01   -7.9565e+00   -8.1841e+00   -1.1741e+01   -5.2508e+00   -9.9657e+00
   26950   -1.0766e+01   -8.2681e+00   -8.1932e+00   -1.1740e+01   -5.2295e+00   -1.0169e+01
   26960   -1.0762e+01   -7.9691e+00   -8.1782e+00   -1.1701e+01   -5.2470e+00   -9.9900e+00
   26970   -1.0767e+01   -8.2706e+00   -8.1902e+00   -1.1736e+01   -5.2364e+00   -1.0197e+01
   26980   -1.0755e+01   -7.9858e+00   -8.1833e+00   -1.1748e+01   -5.2446e+00   -1.0024e+01
   26990   -1.0767e+01   -8.2766e+00   -8.1888e+00   -1.1731e+01   -5.2370e+00   -1.0233e+01
   27000   -1.0763e+01   -8.0065e+00   -8.1829e+00   -1.1727e+01   -5.2500e+00   -1.0064e+01
   27010   -1.0768e+01   -8.2830e+00   -8.1908e+00   -1.1738e+01   -5.2340e+00   -1.0273e+01
   27020   -1.0767e+01   -8.0264e+00   -8.1876e+00   -1.1738e+01   -5.2552e+00   -1.0104e+01
   27030   -1.0766e+01   -8.2787e+00   -8.1899e+00   -1.1722e+01   -5.2386e+00   -1.0310e+01
   27040   -1.0756e+01   -8.2764e+00   -8.1847e+00   -1.1748e+01   -5.2379e+00   -1.0139e+01
   27050   -1.0768e+01   -8.2762e+00   -8.1896e+00   -1.1762e+01   -5.2535e+00   -1.0341e+01
   27060   -1.0756e+01   -8.2742e+00   -8.1805e+00   -1.1742e+01   -5.2425e+00   -1.0163e+01
   27070   -1.0762e+01   -8.2727e+00   -8.1842e+00   -1.1729e+01   -5.2456e+00   -1.0359e+01
   27080   -1.0751e+01   -8.2757e+00   -8.1809e+00   -1.1762e+01   -5.2391e+00   -1.0178e+01
   27090   -1.0770e+01   -8.2759e+00   -8.1910e+00   -1.1773e+01   -5.2560e+00   -1.0379e+01
   27100   -1.0766e+01   -8.2651e+00   -8.1881e+00   -1.1732e+01   -5.2348e+00   -1.0204e+01
   27110   -1.0765e+01   -7.9896e+00   -8.1851e+00   -1.1735e+01   -5.2526e+00   -1.0033e+01
   27120   -1.0765e+01   -8.2735e+00   -8.1921e+00   -1.1724e+01   -5.2341e+00   -1.0240e+01
   27130   -1.0764e+01   -8.0077e+00   -8.1862e+00   -1.1732e+01   -5.2550e+00   -1.0067e+01
   27140   -1.0770e+01   -8.2780e+00   -8.1938e+00   -1.1746e+01   -5.2400e+00   -1.0270e+01
   27150   -1.0764e+01   -8.0229e+00   -8.1817e+00   -1.1758e+01   -5.2510e+00   -1.0096e+01
   27160   -1.0764e+01   -8.2774e+00   -8.1926e+00   -1.1729e+01   -5.2416e+00   -1.0304e+01
   27170   -1.0754e+01   -8.2667e+00   -8.1811e+00   -1.1731e+01   -5.2371e+00   -1.0142e+01
   27180   -1.0761e+01   -8.2705e+00   -8.1857e+00   -1.1728e+01   -5.2497e+00   -1.0365e+01
   27190   -1.0759e+01   -8.2728e+00   -8.1830e+00   -1.1752e+01   -5.2436e+00   -1.0226e+01
   27200   -1.0765e+01   -8.0211e+00   -8.1879e+00   -1.1762e+01   -5.2520e+00   -1.0097e+01
   27210   -1.0763e+01   -8.2737e+00   -8.1865e+00   -1.1745e+01   -5.2541e+00   -1.0206e+01
   27220   -1.0752e+01   -8.2681e+00   -8.1801e+00   -1.1747e+01   -5.2322e+00   -1.0029e+01
   27230   -1.0759e+01   -8.2523e+00   -8.1864e+00   -1.1743e+01   -5.2471e+00   -1.0274e+01
   27240   -1.0755e+01   -8.2743e+00   -8.1852e+00   -1.1763e+01   -5.2400e+00   -1.0129e+01
   27250   -1.0762e+01   -8.2651e+00   -8.1873e+00   -1.1733e+01   -5.2452e+00   -1.0371e+01
   27260   -1.0751e+01   -8.2673e+00   -8.1861e+00   -1.1751e+01   -5.2347e+00   -1.0230e+01
   27270   -1.0763e+01   -7.9296e+00   -8.1847e+00   -1.1738e+01   -5.2517e+00   -9.9382e+00
   27280   -1.0765e+01   -8.2735e+00   -8.1881e+00   -1.1747e+01   -5.2401e+00   -1.0207e+01
   27290   -1.0764e+01   -8.0060e+00   -8.1847e+00   -1.1744e+01   -5.2493e+00   -1.0073e+01
   27300   -1.0764e+01   -8.2783e+00   -8.1845e+00   -1.1783e+01   -5.2477e+00   -1.0321e+01
   27310   -1.0755e+01   -8.2431e+00   -8.1878e+00   -1.1724e+01   -5.2455e+00   -1.0113e+01
   27320   -1.0762e+01   -8.2531e+00   -8.1876e+00   -1.1720e+01   -5.2505e+00   -1.0267e+01
   27330   -1.0757e+01   -8.2773e+00   -8.1826e+00   -1.1716e+01   -5.2390e+00   -1.0104e+01
   27340   -1.0762e+01   -8.2611e+00   -8.1904e+00   -1.1751e+01   -5.2515e+00   -1.0331e+01
   27350   -1.0757e+01   -8.2766e+00   -8.1840e+00   -1.1747e+01   -5.2443e+00   -1.0175e+01
   27360   -1.0769e+01   -8.2721e+00   -8.1904e+00   -1.1758e+01   -5.2541e+00   -1.0403e+01
   27370   -1.0756e+01   -8.2764e+00   -8.1848e+00   -1.1736e+01   -5.2416e+00   -1.0265e+01
   27380   -1.0768e+01   -8.0383e+00   -8.1860e+00   -1.1767e+01   -5.2551e+00   -1.0138e+01
   27390   -1.0763e+01   -8.2774e+00   -8.1882e+00   -1.1780e+01   -5.2459e+00   -1.0302e+01
   27400   -1.0752e+01   -8.2681e+00   -8.1831e+00   -1.1719e+01   -5.2371e+00   -1.0047e+01
   27410   -1.0765e+01   -8.2628e+00   -8.1848e+00   -1.1715e+01   -5.2530e+00   -1.0270e+01
   27420   -1.0759e+01   -8.2713e+00   -8.1822e+00   -1.1753e+01   -5.2445e+00   -1.0093e+01
   27430   -1.0764e+01   -8.2649e+00   -8.1881e+00   -1.1748e+01   -5.2514e+00   -1.0299e+01
   27440   -1.0754e+01   -8.2727e+00   -8.1857e+00   -1.1769e+01   -5.2382e+00   -1.0123e+01
   27450   -1.0767e+01   -8.2657e+00   -8.1853e+00   -1.1746e+01   -5.2583e+00   -1.0332e+01
   27460   -1.0755e+01   -8.2758e+00   -8.1819e+00   -1.1737e+01   -5.2409e+00   -1.0165e+01
   27470   -1.0771e+01   -8.2808e+00   -8.1891e+00   -1.1746e+01   -5.2519e+00   -1.0382e+01
   27480   -1.0759e+01   -8.2753e+00   -8.1877e+00   -1.1740e+01   -5.2428e+00   -1.0228e+01
   27490   -1.0763e+01   -8.0157e+00   -8.1874e+00   -1.1750e+01   -5.2466e+00   -1.0085e+01
   27500   -1.0764e+01   -8.2737e+00   -8.1881e+00   -1.1744e+01   -5.2380e+00   -1.0324e+01
   27510   -1.0749e+01   -8.2675e+00   -8.1828e+00   -1.1771e+01   -5.2303e+00   -1.0193e+01
   27520   -1.0765e+01   -7.9297e+00   -8.1860e+00   -1.1725e+01   -5.2524e+00   -9.9398e+00
   27530   -1.0768e+01   -8.2581e+00   -8.1947e+00   -1.1738e+01   -5.2447e+00   -1.0145e+01
   27540   -1.0761e+01   -7.9693e+00   -8.1867e+00   -1.1725e+01   -5.2477e+00   -9.9948e+00
   27550   -1.0765e+01   -8.2772e+00   -8.1910e+00   -1.1737e+01   -5.2329e+00   -1.0228e+01
   27560   -1.0761e+01   -8.0176e+00   -8.1854e+00   -1.1728e+01   -5.2479e+00   -1.0087e+01
   27570   -1.0771e+01   -8.2780e+00   -8.1946e+00   -1.1737e+01   -5.2497e+00   -1.0330e+01
   27580   -1.0760e+01   -8.2733e+00   -8.1881e+00   -1.1770e+01   -5.2462e+00   -1.0190e+01
   27590   -1.0766e+01   -7.8959e+00   -8.1777e+00   -1.1775e+01   -5.2486e+00   -9.8805e+00
   27600   -1.0764e+01   -8.2584e+00   -8.1907e+00   -1.1741e+01   -5.2304e+00   -1.0136e+01
   27610   -1.0760e+01   -8.2675e+00   -8.1905e+00   -1.1721e+01   -5.2459e+00   -1.0359e+01
   27620   -1.0759e+01   -8.2707e+00   -8.1852e+00   -1.1761e+01   -5.2424e+00   -1.0183e+01
   27630   -1.0765e+01   -7.9759e+00   -8.1841e+00   -1.1725e+01   -5.2533e+00   -1.0001e+01
   27640   -1.0761e+01   -8.2747e+00   -8.1906e+00   -1.1755e+01   -5.2318e+00   -1.0198e+01
   27650   -1.0764e+01   -7.9822e+00   -8.1897e+00   -1.1742e+01   -5.2514e+00   -1.0015e+01
   27660   -1.0769e+01   -8.2798e+00   -8.1882e+00   -1.1725e+01   -5.2376e+00   -1.0216e+01
   27670   -1.0764e+01   -8.0004e+00   -8.1827e+00   -1.1730e+01   -5.2519e+00   -1.0039e+01
   27680   -1.0766e+01   -8.2729e+00   -8.1955e+00   -1.1722e+01   -5.2364e+00   -1.0245e+01
   27690   -1.0766e+01   -8.0130e+00   -8.1854e+00   -1.1759e+01   -5.2527e+00   -1.0075e+01
   27700   -1.0768e+01   -8.2840e+00   -8.1923e+00   -1.1733e+01   -5.2349e+00   -1.0287e+01
   27710   -1.0767e+01   -8.0373e+00   -8.1889e+00   -1.1753e+01   -5.2531e+00   -1.0125e+01
   27720   -1.0763e+01   -8.2766e+00   -8.1867e+00   -1.1740e+01   -5.2461e+00   -1.0344e+01
   27730   -1.0760e+01   -8.2734e+00   -8.1840e+00   -1.1759e+01   -5.2453e+00   -1.0193e+01
   27740   -1.0763e+01   -8.2809e+00   -8.1860e+00   -1.1744e+01   -5.2505e+00   -1.0423e+01
   27750   -1.0761e+01   -8.2750e+00   -8.1941e+00   -1.1769e+01   -5.2346e+00   -1.0291e+01
   27760   -1.0763e+01   -8.0424e+00   -8.1825e+00   -1.1736e+01   -5.2478e+00   -1.0164e+01
   27770   -1.0764e+01   -8.2727e+00   -8.1906e+00   -1.1729e+01   -5.2432e+00   -1.0258e+01
   27780   -1.0761e+01   -8.2457e+00   -8.1908e+00   -1.1754e+01   -5.2402e+00   -1.0106e+01
   27790   -1.0759e+01   -8.2693e+00   -8.1850e+00   -1.1740e+01   -5.2434e+00   -1.0339e+01
   27800   -1.0753e+01   -8.2745e+00   -8.1845e+00   -1.1727e+01   -5.2371e+00   -1.0171e+01
   27810   -1.0767e+01   -8.2734e+00   -8.1864e+00   -1.1711e+01   -5.2500e+00   -1.0390e+01
   27820   -1.0766e+01   -8.2746e+00   -8.1953e+00   -1.1721e+01   -5.2488e+00   -1.0238e+01
