VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
   10520   -6.5201e+00   -3.4742e+00   -4.4164e+00   -1.1401e+01   -1.1439e+00   -3.2817e+00    1.3884e+00
   10530   -6.5271e+00   -3.4816e+00   -4.4232e+00   -1.1403e+01   -1.1683e+00   -3.2881e+00    1.1991e+00
   10540   -6.5317e+00   -3.4882e+00   -4.4268e+00   -1.1390e+01   -1.1684e+00   -3.2947e+00    1.2786e+00
   10550   -6.5382e+00   -3.4948e+00   -4.4366e+00   -1.1394e+01   -1.1767e+00   -3.3013e+00    1.4356e+00
   10560   -6.5421e+00   -3.5009e+00   -4.4389e+00   -1.1414e+01   -1.1768e+00   -3.3077e+00    1.4416e+00
   10570   -6.5498e+00   -3.5081e+00   -4.4498e+00   -1.1351e+01   -1.1887e+00   -3.3137e+00    1.2049e+00
   10580   -6.5526e+00   -3.5145e+00   -4.4511e+00   -1.1401e+01   -1.1962e+00   -3.3207e+00    1.4935e+00
   10590   -6.5599e+00   -3.5212e+00   -4.4604e+00   -1.1411e+01   -1.2009e+00   -3.3270e+00    1.4216e+00
   10600   -6.5658e+00   -3.5278e+00   -4.4679e+00   -1.1410e+01   -1.2093e+00   -3.3337e+00    1.2766e+00
   10610   -6.5711e+00   -3.5344e+00   -4.4722e+00   -1.1374e+01   -1.2090e+00   -3.3400e+00    1.1632e+00
   10620   -6.5766e+00   -3.5412e+00   -4.4782e+00   -1.1348e+01   -1.2169e+00   -3.3466e+00    1.0414e+00
   10630   -6.5820e+00   -3.5478e+00   -4.4835e+00   -1.1359e+01   -1.2241e+00   -3.3530e+00    1.2578e+00
   10640   -6.5873e+00   -3.5543e+00   -4.4909e+00   -1.1329e+01   -1.2225e+00   -3.3598e+00    1.1493e+00
   10650   -6.5934e+00   -3.5611e+00   -4.4976e+00   -1.1338e+01   -1.2336e+00   -3.3658e+00    1.2652e+00
   10660   -6.5984e+00   -3.5676e+00   -4.5030e+00   -1.1371e+01   -1.2365e+00   -3.3724e+00    1.2953e+00
   10670   -6.6047e+00   -3.5745e+00   -4.5117e+00   -1.1395e+01   -1.2414e+00   -3.3787e+00    1.1239e+00
   10680   -6.6078e+00   -3.5805e+00   -4.5140e+00   -1.1369e+01   -1.2398e+00   -3.3857e+00    1.2201e+00
   10690   -6.6160e+00   -3.5877e+00   -4.5246e+00   -1.1384e+01   -1.2580e+00   -3.3920e+00    1.2035e+00
   10700   -6.6211e+00   -3.5944e+00   -4.5305e+00   -1.1381e+01   -1.2635e+00   -3.3983e+00    1.0573e+00
   10710   -6.6253e+00   -3.6009e+00   -4.5326e+00   -1.1329e+01   -1.2646e+00   -3.4048e+00    1.1170e+00
   10720   -6.6318e+00   -3.6077e+00   -4.5403e+00   -1.1368e+01   -1.2709e+00   -3.4117e+00    1.0494e+00
   10730   -6.6371e+00   -3.6145e+00   -4.5463e+00   -1.1365e+01   -1.2732e+00   -3.4179e+00    1.0190e+00
   10740   -6.6429e+00   -3.6212e+00   -4.5528e+00   -1.1391e+01   -1.2884e+00   -3.4242e+00    1.0388e+00
   10750   -6.6480e+00   -3.6278e+00   -4.5590e+00   -1.1400e+01   -1.2909e+00   -3.4310e+00    1.0307e+00
   10760   -6.6529e+00   -3.6344e+00   -4.5642e+00   -1.1391e+01   -1.2935e+00   -3.4375e+00    1.0951e+00
   10770   -6.6593e+00   -3.6412e+00   -4.5722e+00   -1.1358e+01   -1.2972e+00   -3.4441e+00    1.1072e+00
   10780   -6.6654e+00   -3.6479e+00   -4.5793e+00   -1.1331e+01   -1.3076e+00   -3.4507e+00    1.0613e+00
   10790   -6.6710e+00   -3.6547e+00   -4.5858e+00   -1.1341e+01   -1.3152e+00   -3.4572e+00    9.9842e-01
   10800   -6.6760e+00   -3.6613e+00   -4.5917e+00   -1.1332e+01   -1.3165e+00   -3.4640e+00    1.0264e+00
   10810   -6.6805e+00   -3.6679e+00   -4.5942e+00   -1.1364e+01   -1.3254e+00   -3.4705e+00    1.0746e+00
   10820   -6.6863e+00   -3.6746e+00   -4.6012e+00   -1.1366e+01   -1.3289e+00   -3.4772e+00    1.0017e+00
   10830   -6.6915e+00   -3.6813e+00   -4.6065e+00   -1.1403e+01   -1.3325e+00   -3.4834e+00    1.0187e+00
   10840   -6.6981e+00   -3.6882e+00   -4.6150e+00   -1.1271e+01   -1.3380e+00   -3.4902e+00    1.1476e+00
   10850   -6.7031e+00   -3.6947e+00   -4.6208e+00   -1.1338e+01   -1.3500e+00   -3.4968e+00    1.0869e+00
   10860   -6.7086e+00   -3.7015e+00   -4.6278e+00   -1.1298e+01   -1.3492e+00   -3.5032e+00    1.1353e+00
   10870   -6.7141e+00   -3.7082e+00   -4.6342e+00   -1.1350e+01   -1.3585e+00   -3.5098e+00    1.0199e+00
   10880   -6.7195e+00   -3.7148e+00   -4.6403e+00   -1.1349e+01   -1.3619e+00   -3.5165e+00    9.9395e-01
   10890   -6.7259e+00   -3.7218e+00   -4.6483e+00   -1.1372e+01   -1.3735e+00   -3.5229e+00    9.4006e-01
   10900   -6.7315e+00   -3.7285e+00   -4.6553e+00   -1.1374e+01   -1.3717e+00   -3.5295e+00    1.0615e+00
   10910   -6.7356e+00   -3.7350e+00   -4.6565e+00   -1.1356e+01   -1.3813e+00   -3.5360e+00    9.7919e-01
   10920   -6.7418e+00   -3.7418e+00   -4.6639e+00   -1.1352e+01   -1.3851e+00   -3.5425e+00    8.8281e-01
   10930   -6.7471e+00   -3.7486e+00   -4.6698e+00   -1.1353e+01   -1.3898e+00   -3.5497e+00    9.4079e-01
   10940   -6.7516e+00   -3.7551e+00   -4.6756e+00   -1.1377e+01   -1.3988e+00   -3.5561e+00    1.1230e+00
   10950   -6.7579e+00   -3.7620e+00   -4.6828e+00   -1.1370e+01   -1.3988e+00   -3.5627e+00    9.7723e-01
   10960   -6.7645e+00   -3.7689e+00   -4.6905e+00   -1.1384e+01   -1.4059e+00   -3.5691e+00    9.4835e-01
   10970   -6.7691e+00   -3.7754e+00   -4.6958e+00   -1.1351e+01   -1.4134e+00   -3.5759e+00    1.0206e+00
   10980   -6.7749e+00   -3.7821e+00   -4.7025e+00   -1.1379e+01   -1.4194e+00   -3.5824e+00    9.1969e-01
   10990   -6.7809e+00   -3.7888e+00   -4.7111e+00   -1.1348e+01   -1.4265e+00   -3.5892e+00    9.7451e-01
   11000   -6.7865e+00   -3.7955e+00   -4.7167e+00   -1.1346e+01   -1.4319e+00   -3.5959e+00    1.0187e+00
   11010   -6.7917e+00   -3.8022e+00   -4.7203e+00   -1.1370e+01   -1.4368e+00   -3.6023e+00    8.7368e-01
   11020   -6.7962e+00   -3.8088e+00   -4.7252e+00   -1.1352e+01   -1.4351e+00   -3.6092e+00    8.4427e-01
   11030   -6.8029e+00   -3.8157e+00   -4.7340e+00   -1.1380e+01   -1.4499e+00   -3.6157e+00    8.9947e-01
   11040   -6.8079e+00   -3.8223e+00   -4.7394e+00   -1.1309e+01   -1.4546e+00   -3.6223e+00    8.4523e-01
   11050   -6.8142e+00   -3.8292e+00   -4.7469e+00   -1.1366e+01   -1.4596e+00   -3.6290e+00    8.6699e-01
   11060   -6.8192e+00   -3.8358e+00   -4.7528e+00   -1.1381e+01   -1.4610e+00   -3.6355e+00    9.8613e-01
   11070   -6.8253e+00   -3.8425e+00   -4.7603e+00   -1.1318e+01   -1.4695e+00   -3.6423e+00    8.6924e-01
   11080   -6.8305e+00   -3.8492e+00   -4.7666e+00   -1.1311e+01   -1.4775e+00   -3.6488e+00    8.0673e-01
   11090   -6.8359e+00   -3.8558e+00   -4.7729e+00   -1.1374e+01   -1.4810e+00   -3.6553e+00    9.0176e-01
   11100   -6.8416e+00   -3.8626e+00   -4.7796e+00   -1.1338e+01   -1.4899e+00   -3.6622e+00    9.3344e-01
   11110   -6.8458e+00   -3.8689e+00   -4.7818e+00   -1.1396e+01   -1.4924e+00   -3.6686e+00    9.1317e-01
   11120   -6.8513e+00   -3.8756e+00   -4.7884e+00   -1.1391e+01   -1.4963e+00   -3.6755e+00    9.0104e-01
   11130   -6.8576e+00   -3.8825e+00   -4.7965e+00   -1.1331e+01   -1.5012e+00   -3.6821e+00    8.7650e-01
   11140   -6.8637e+00   -3.8893e+00   -4.8032e+00   -1.1336e+01   -1.5099e+00   -3.6887e+00    8.9134e-01
   11150   -6.8688e+00   -3.8961e+00   -4.8086e+00   -1.1321e+01   -1.5186e+00   -3.6952e+00    8.7779e-01
   11160   -6.8746e+00   -3.9027e+00   -4.8167e+00   -1.1387e+01   -1.5177e+00   -3.7019e+00    1.0459e+00
   11170   -6.8800e+00   -3.9093e+00   -4.8225e+00   -1.1394e+01   -1.5256e+00   -3.7086e+00    7.6236e-01
   11180   -6.8865e+00   -3.9162e+00   -4.8311e+00   -1.1337e+01   -1.5308e+00   -3.7153e+00    8.0075e-01
   11190   -6.8916e+00   -3.9228e+00   -4.8366e+00   -1.1361e+01   -1.5405e+00   -3.7220e+00    7.8361e-01
   11200   -6.8971e+00   -3.9296e+00   -4.8434e+00   -1.1360e+01   -1.5501e+00   -3.7285e+00    9.8485e-01
   11210   -6.9018e+00   -3.9359e+00   -4.8461e+00   -1.1369e+01   -1.5489e+00   -3.7352e+00    9.2017e-01
   11220   -6.9074e+00   -3.9427e+00   -4.8526e+00   -1.1381e+01   -1.5521e+00   -3.7420e+00    7.8592e-01
   11230   -6.9125e+00   -3.9495e+00   -4.8573e+00   -1.1366e+01   -1.5607e+00   -3.7486e+00    9.0527e-01
   11240   -6.9186e+00   -3.9561e+00   -4.8660e+00   -1.1339e+01   -1.5645e+00   -3.7553e+00    8.3785e-01
   11250   -6.9249e+00   -3.9630e+00   -4.8738e+00   -1.1336e+01   -1.5759e+00   -3.7618e+00    7.7981e-01
   11260   -6.9305e+00   -3.9696e+00   -4.8801e+00   -1.1377e+01   -1.5771e+00   -3.7684e+00    8.0989e-01
   11270   -6.9357e+00   -3.9762e+00   -4.8864e+00   -1.1321e+01   -1.5841e+00   -3.7751e+00    8.7264e-01
   11280   -6.9419e+00   -3.9832e+00   -4.8929e+00   -1.1391e+01   -1.5903e+00   -3.7819e+00    9.0258e-01
   11290   -6.9472e+00   -3.9899e+00   -4.8994e+00   -1.1341e+01   -1.5939e+00   -3.7885e+00    8.5225e-01
   11300   -6.9521e+00   -3.9964e+00   -4.9053e+00   -1.1363e+01   -1.5983e+00   -3.7949e+00    8.3878e-01
   11310   -6.9583e+00   -4.0033e+00   -4.9105e+00   -1.1284e+01   -1.6074e+00   -3.8018e+00    7.7363e-01
   11320   -6.9630e+00   -4.0099e+00   -4.9155e+00   -1.1338e+01   -1.6116e+00   -3.8088e+00    7.6056e-01
   11330   -6.9692e+00   -4.0167e+00   -4.9234e+00   -1.1342e+01   -1.6151e+00   -3.8152e+00    7.8865e-01
   11340   -6.9751e+00   -4.0236e+00   -4.9301e+00   -1.1399e+01   -1.6226e+00   -3.8223e+00    7.2440e-01
   11350   -6.9801e+00   -4.0302e+00   -4.9359e+00   -1.1360e+01   -1.6279e+00   -3.8288e+00    8.0209e-01
   11360   -6.9861e+00   -4.0370e+00   -4.9433e+00   -1.1363e+01   -1.6343e+00   -3.8353e+00    7.4239e-01
   11370   -6.9916e+00   -4.0437e+00   -4.9499e+00   -1.1312e+01   -1.6423e+00   -3.8425e+00    7.5244e-01
   11380   -6.9975e+00   -4.0504e+00   -4.9573e+00   -1.1330e+01   -1.6538e+00   -3.8487e+00    7.4908e-01
   11390   -7.0030e+00   -4.0572e+00   -4.9639e+00   -1.1324e+01   -1.6521e+00   -3.8556e+00    6.6875e-01
   11400   -7.0081e+00   -4.0637e+00   -4.9695e+00   -1.1379e+01   -1.6593e+00   -3.8624e+00    7.0917e-01
   11410   -7.0132e+00   -4.0704e+00   -4.9734e+00   -1.1332e+01   -1.6603e+00   -3.8692e+00    6.9769e-01
   11420   -7.0194e+00   -4.0773e+00   -4.9812e+00   -1.1304e+01   -1.6670e+00   -3.8759e+00    6.7115e-01
   11430   -7.0247e+00   -4.0840e+00   -4.9864e+00   -1.1350e+01   -1.6750e+00   -3.8824e+00    6.8174e-01
   11440   -7.0303e+00   -4.0908e+00   -4.9937e+00   -1.1350e+01   -1.6802e+00   -3.8894e+00    7.2946e-01
   11450   -7.0361e+00   -4.0977e+00   -5.0000e+00   -1.1313e+01   -1.6848e+00   -3.8959e+00    7.4845e-01
   11460   -7.0420e+00   -4.1046e+00   -5.0072e+00   -1.1290e+01   -1.6903e+00   -3.9028e+00    7.0881e-01
   11470   -7.0479e+00   -4.1114e+00   -5.0148e+00   -1.1334e+01   -1.6976e+00   -3.9095e+00    6.7323e-01
   11480   -7.0526e+00   -4.1179e+00   -5.0199e+00   -1.1348e+01   -1.7028e+00   -3.9162e+00    6.5129e-01
   11490   -7.0591e+00   -4.1250e+00   -5.0281e+00   -1.1351e+01   -1.7080e+00   -3.9230e+00    6.5940e-01
   11500   -7.0643e+00   -4.1317e+00   -5.0343e+00   -1.1359e+01   -1.7133e+00   -3.9299e+00    7.2947e-01
   11510   -7.0697e+00   -4.1385e+00   -5.0379e+00   -1.1333e+01   -1.7192e+00   -3.9367e+00    7.1862e-01
   11520   -7.0749e+00   -4.1452e+00   -5.0443e+00   -1.1299e+01   -1.7243e+00   -3.9434e+00    6.6117e-01
   11530   -7.0811e+00   -4.1521e+00   -5.0523e+00   -1.1339e+01   -1.7298e+00   -3.9503e+00    5.8529e-01
   11540   -7.0859e+00   -4.1589e+00   -5.0566e+00   -1.1354e+01   -1.7345e+00   -3.9567e+00    5.5085e-01
   11550   -7.0926e+00   -4.1659e+00   -5.0656e+00   -1.1346e+01   -1.7417e+00   -3.9639e+00    5.6276e-01
   11560   -7.0976e+00   -4.1726e+00   -5.0713e+00   -1.1363e+01   -1.7476e+00   -3.9703e+00    7.5941e-01
   11570   -7.1037e+00   -4.1794e+00   -5.0785e+00   -1.1340e+01   -1.7500e+00   -3.9773e+00    5.8796e-01
   11580   -7.1095e+00   -4.1864e+00   -5.0860e+00   -1.1315e+01   -1.7598e+00   -3.9840e+00    5.3050e-01
   11590   -7.1143e+00   -4.1928e+00   -5.0911e+00   -1.1386e+01   -1.7629e+00   -3.9910e+00    6.7712e-01
   11600   -7.1202e+00   -4.1997e+00   -5.0983e+00   -1.1288e+01   -1.7747e+00   -3.9978e+00    6.7231e-01
   11610   -7.1253e+00   -4.2066e+00   -5.1015e+00   -1.1325e+01   -1.7770e+00   -4.0047e+00    6.2545e-01
   11620   -7.1312e+00   -4.2135e+00   -5.1084e+00   -1.1349e+01   -1.7864e+00   -4.0114e+00    6.3213e-01
   11630   -7.1372e+00   -4.2204e+00   -5.1162e+00   -1.1295e+01   -1.7861e+00   -4.0182e+00    6.3361e-01
   11640   -7.1430e+00   -4.2275e+00   -5.1228e+00   -1.1370e+01   -1.7933e+00   -4.0250e+00    6.3376e-01
   11650   -7.1482e+00   -4.2341e+00   -5.1286e+00   -1.1325e+01   -1.7963e+00   -4.0318e+00    5.7134e-01
   11660   -7.1540e+00   -4.2410e+00   -5.1363e+00   -1.1305e+01   -1.8006e+00   -4.0385e+00    4.6757e-01
   11670   -7.1603e+00   -4.2479e+00   -5.1447e+00   -1.1356e+01   -1.8095e+00   -4.0453e+00    6.5777e-01
   11680   -7.1656e+00   -4.2547e+00   -5.1495e+00   -1.1350e+01   -1.8160e+00   -4.0520e+00    5.7471e-01
   11690   -7.1714e+00   -4.2615e+00   -5.1572e+00   -1.1326e+01   -1.8237e+00   -4.0590e+00    5.9400e-01
   11700   -7.1767e+00   -4.2683e+00   -5.1630e+00   -1.1345e+01   -1.8289e+00   -4.0658e+00    5.7026e-01
   11710   -7.1818e+00   -4.2751e+00   -5.1663e+00   -1.1302e+01   -1.8312e+00   -4.0728e+00    5.3777e-01
   11720   -7.1878e+00   -4.2820e+00   -5.1742e+00   -1.1289e+01   -1.8323e+00   -4.0794e+00    5.4463e-01
   11730   -7.1940e+00   -4.2890e+00   -5.1821e+00   -1.1349e+01   -1.8414e+00   -4.0863e+00    5.3288e-01
   11740   -7.1992e+00   -4.2961e+00   -5.1866e+00   -1.1313e+01   -1.8492e+00   -4.0929e+00    5.1322e-01
   11750   -7.2049e+00   -4.3028e+00   -5.1940e+00   -1.1341e+01   -1.8582e+00   -4.1000e+00    4.3166e-01
   11760   -7.2106e+00   -4.3097e+00   -5.2012e+00   -1.1317e+01   -1.8603e+00   -4.1068e+00    5.2880e-01
   11770   -7.2165e+00   -4.3166e+00   -5.2084e+00   -1.1360e+01   -1.8687e+00   -4.1138e+00    4.6523e-01
   11780   -7.2219e+00   -4.3232e+00   -5.2159e+00   -1.1312e+01   -1.8748e+00   -4.1205e+00    4.8429e-01
   11790   -7.2281e+00   -4.3305e+00   -5.2227e+00   -1.1239e+01   -1.8786e+00   -4.1273e+00    4.7627e-01
   11800   -7.2331e+00   -4.3371e+00   -5.2286e+00   -1.1298e+01   -1.8882e+00   -4.1339e+00    5.3066e-01
   11810   -7.2383e+00   -4.3439e+00   -5.2319e+00   -1.1328e+01   -1.8908e+00   -4.1412e+00    4.4315e-01
   11820   -7.2444e+00   -4.3509e+00   -5.2397e+00   -1.1299e+01   -1.8946e+00   -4.1478e+00    4.9036e-01
   11830   -7.2502e+00   -4.3579e+00   -5.2464e+00   -1.1360e+01   -1.9026e+00   -4.1547e+00    4.4019e-01
   11840   -7.2561e+00   -4.3648e+00   -5.2532e+00   -1.1305e+01   -1.9106e+00   -4.1613e+00    4.4148e-01
   11850   -7.2612e+00   -4.3714e+00   -5.2589e+00   -1.1356e+01   -1.9107e+00   -4.1680e+00    4.4920e-01
   11860   -7.2666e+00   -4.3782e+00   -5.2656e+00   -1.1280e+01   -1.9155e+00   -4.1753e+00    5.0312e-01
   11870   -7.2729e+00   -4.3852e+00   -5.2737e+00   -1.1325e+01   -1.9258e+00   -4.1820e+00    4.4102e-01
   11880   -7.2784e+00   -4.3921e+00   -5.2798e+00   -1.1307e+01   -1.9335e+00   -4.1886e+00    4.6194e-01
   11890   -7.2837e+00   -4.3989e+00   -5.2852e+00   -1.1359e+01   -1.9356e+00   -4.1953e+00    4.5730e-01
   11900   -7.2899e+00   -4.4059e+00   -5.2937e+00   -1.1296e+01   -1.9459e+00   -4.2023e+00    4.7177e-01
   11910   -7.2950e+00   -4.4125e+00   -5.2976e+00   -1.1372e+01   -1.9442e+00   -4.2090e+00    4.1502e-01
   11920   -7.3009e+00   -4.4195e+00   -5.3043e+00   -1.1279e+01   -1.9515e+00   -4.2159e+00    4.6993e-01
   11930   -7.3069e+00   -4.4264e+00   -5.3111e+00   -1.1251e+01   -1.9568e+00   -4.2225e+00    4.4389e-01
   11940   -7.3124e+00   -4.4333e+00   -5.3180e+00   -1.1317e+01   -1.9650e+00   -4.2295e+00    5.0586e-01
   11950   -7.3180e+00   -4.4401e+00   -5.3235e+00   -1.1336e+01   -1.9690e+00   -4.2362e+00    3.9239e-01
   11960   -7.3239e+00   -4.4469e+00   -5.3317e+00   -1.1303e+01   -1.9780e+00   -4.2432e+00    3.7034e-01
   11970   -7.3294e+00   -4.4538e+00   -5.3384e+00   -1.1339e+01   -1.9841e+00   -4.2499e+00    4.3449e-01
   11980   -7.3356e+00   -4.4607e+00   -5.3465e+00   -1.1287e+01   -1.9833e+00   -4.2568e+00    3.7061e-01
   11990   -7.3409e+00   -4.4674e+00   -5.3522e+00   -1.1315e+01   -1.9955e+00   -4.2634e+00    3.4804e-01
   12000   -7.3465e+00   -4.4740e+00   -5.3600e+00   -1.1309e+01   -2.0000e+00   -4.2704e+00    4.4376e-01
   12010   -7.3516e+00   -4.4808e+00   -5.3623e+00   -1.1289e+01   -2.0005e+00   -4.2768e+00    3.5626e-01
   12020   -7.3574e+00   -4.4877e+00   -5.3687e+00   -1.1356e+01   -2.0081e+00   -4.2838e+00    3.3111e-01
   12030   -7.3633e+00   -4.4945e+00   -5.3769e+00   -1.1300e+01   -2.0199e+00   -4.2901e+00    3.9674e-01
   12040   -7.3693e+00   -4.5014e+00   -5.3838e+00   -1.1327e+01   -2.0181e+00   -4.2973e+00    3.8862e-01
   12050   -7.3751e+00   -4.5082e+00   -5.3908e+00   -1.1313e+01   -2.0274e+00   -4.3039e+00    3.4008e-01
   12060   -7.3803e+00   -4.5150e+00   -5.3965e+00   -1.1326e+01   -2.0338e+00   -4.3105e+00    2.8783e-01
   12070   -7.3859e+00   -4.5217e+00   -5.4021e+00   -1.1301e+01   -2.0404e+00   -4.3175e+00    3.6220e-01
   12080   -7.3917e+00   -4.5284e+00   -5.4101e+00   -1.1302e+01   -2.0427e+00   -4.3244e+00    3.8227e-01
   12090   -7.3976e+00   -4.5355e+00   -5.4178e+00   -1.1289e+01   -2.0545e+00   -4.3311e+00    2.7890e-01
   12100   -7.4031e+00   -4.5422e+00   -5.4240e+00   -1.1247e+01   -2.0564e+00   -4.3375e+00    4.4032e-01
   12110   -7.4083e+00   -4.5488e+00   -5.4272e+00   -1.1323e+01   -2.0617e+00   -4.3443e+00    3.4381e-01
   12120   -7.4143e+00   -4.5556e+00   -5.4344e+00   -1.1318e+01   -2.0650e+00   -4.3513e+00    2.8537e-01
   12130   -7.4198e+00   -4.5624e+00   -5.4406e+00   -1.1341e+01   -2.0740e+00   -4.3580e+00    3.0922e-01
   12140   -7.4260e+00   -4.5693e+00   -5.4486e+00   -1.1263e+01   -2.0807e+00   -4.3644e+00    2.9285e-01
   12150   -7.4315e+00   -4.5760e+00   -5.4551e+00   -1.1358e+01   -2.0875e+00   -4.3712e+00    2.5298e-01
   12160   -7.4363e+00   -4.5825e+00   -5.4596e+00   -1.1302e+01   -2.0909e+00   -4.3778e+00    3.5820e-01
   12170   -7.4432e+00   -4.5895e+00   -5.4691e+00   -1.1333e+01   -2.1000e+00   -4.3846e+00    2.1246e-01
   12180   -7.4481e+00   -4.5960e+00   -5.4740e+00   -1.1193e+01   -2.1032e+00   -4.3914e+00    3.2147e-01
   12190   -7.4542e+00   -4.6029e+00   -5.4819e+00   -1.1306e+01   -2.1114e+00   -4.3977e+00    2.4894e-01
   12200   -7.4598e+00   -4.6095e+00   -5.4891e+00   -1.1318e+01   -2.1143e+00   -4.4042e+00    3.6595e-01
   12210   -7.4654e+00   -4.6162e+00   -5.4921e+00   -1.1290e+01   -2.1177e+00   -4.4114e+00    2.2996e-01
   12220   -7.4710e+00   -4.6229e+00   -5.4989e+00   -1.1317e+01   -2.1252e+00   -4.4175e+00    2.4269e-01
   12230   -7.4770e+00   -4.6297e+00   -5.5062e+00   -1.1302e+01   -2.1302e+00   -4.4244e+00    2.5561e-01
   12240   -7.4824e+00   -4.6363e+00   -5.5119e+00   -1.1298e+01   -2.1375e+00   -4.4307e+00    2.3334e-01
   12250   -7.4881e+00   -4.6429e+00   -5.5194e+00   -1.1341e+01   -2.1411e+00   -4.4377e+00    2.4959e-01
   12260   -7.4939e+00   -4.6497e+00   -5.5260e+00   -1.1277e+01   -2.1462e+00   -4.4444e+00    2.1743e-01
   12270   -7.4995e+00   -4.6563e+00   -5.5328e+00   -1.1276e+01   -2.1560e+00   -4.4511e+00    1.8655e-01
   12280   -7.5050e+00   -4.6628e+00   -5.5396e+00   -1.1305e+01   -2.1594e+00   -4.4577e+00    2.7725e-01
   12290   -7.5109e+00   -4.6695e+00   -5.5465e+00   -1.1266e+01   -2.1624e+00   -4.4647e+00    2.4477e-01
   12300   -7.5161e+00   -4.6760e+00   -5.5516e+00   -1.1301e+01   -2.1671e+00   -4.4708e+00    3.0401e-01
   12310   -7.5211e+00   -4.6826e+00   -5.5542e+00   -1.1335e+01   -2.1732e+00   -4.4776e+00    2.3072e-01
   12320   -7.5277e+00   -4.6895e+00   -5.5629e+00   -1.1313e+01   -2.1821e+00   -4.4844e+00    1.7948e-01
   12330   -7.5328e+00   -4.6959e+00   -5.5681e+00   -1.1326e+01   -2.1848e+00   -4.4912e+00    1.9887e-01
   12340   -7.5379e+00   -4.7024e+00   -5.5729e+00   -1.1320e+01   -2.1925e+00   -4.4977e+00    2.0088e-01
   12350   -7.5446e+00   -4.7093e+00   -5.5831e+00   -1.1283e+01   -2.1985e+00   -4.5042e+00    3.3687e-01
   12360   -7.5504e+00   -4.7159e+00   -5.5894e+00   -1.1302e+01   -2.2038e+00   -4.5106e+00    1.2911e-01
   12370   -7.5562e+00   -4.7224e+00   -5.5960e+00   -1.1253e+01   -2.2106e+00   -4.5171e+00    2.2786e-01
   12380   -7.5618e+00   -4.7289e+00   -5.6031e+00   -1.1293e+01   -2.2176e+00   -4.5233e+00    1.8032e-01
   12390   -7.5676e+00   -4.7355e+00   -5.6102e+00   -1.1280e+01   -2.2205e+00   -4.5299e+00    2.0891e-01
   12400   -7.5725e+00   -4.7419e+00   -5.6149e+00   -1.1340e+01   -2.2281e+00   -4.5361e+00    2.3525e-01
   12410   -7.5782e+00   -4.7485e+00   -5.6189e+00   -1.1327e+01   -2.2270e+00   -4.5433e+00    2.1572e-01
   12420   -7.5839e+00   -4.7551e+00   -5.6253e+00   -1.1300e+01   -2.2309e+00   -4.5501e+00    1.9072e-01
   12430   -7.5895e+00   -4.7616e+00   -5.6320e+00   -1.1342e+01   -2.2399e+00   -4.5566e+00    1.6251e-01
   12440   -7.5952e+00   -4.7681e+00   -5.6386e+00   -1.1232e+01   -2.2493e+00   -4.5632e+00    1.7345e-01
   12450   -7.6009e+00   -4.7746e+00   -5.6452e+00   -1.1252e+01   -2.2522e+00   -4.5690e+00    1.1852e-01
   12460   -7.6072e+00   -4.7813e+00   -5.6528e+00   -1.1206e+01   -2.2638e+00   -4.5760e+00    1.6311e-01
   12470   -7.6127e+00   -4.7876e+00   -5.6591e+00   -1.1297e+01   -2.2636e+00   -4.5824e+00    1.1157e-01
   12480   -7.6182e+00   -4.7941e+00   -5.6656e+00   -1.1332e+01   -2.2725e+00   -4.5890e+00    1.4424e-01
   12490   -7.6237e+00   -4.8006e+00   -5.6715e+00   -1.1299e+01   -2.2730e+00   -4.5951e+00    1.1980e-01
   12500   -7.6294e+00   -4.8069e+00   -5.6787e+00   -1.1315e+01   -2.2823e+00   -4.6018e+00    1.6643e-01
   12510   -7.6346e+00   -4.8132e+00   -5.6819e+00   -1.1232e+01   -2.2890e+00   -4.6082e+00    1.2540e-01
   12520   -7.6405e+00   -4.8198e+00   -5.6883e+00   -1.1334e+01   -2.2896e+00   -4.6149e+00    6.9902e-02
   12530   -7.6465e+00   -4.8265e+00   -5.6951e+00   -1.1274e+01   -2.3002e+00   -4.6208e+00    9.1699e-02
   12540   -7.6524e+00   -4.8329e+00   -5.7022e+00   -1.1298e+01   -2.3067e+00   -4.6274e+00    5.6097e-02
   12550   -7.6578e+00   -4.8393e+00   -5.7080e+00   -1.1311e+01   -2.3097e+00   -4.6339e+00    5.5867e-02
   12560   -7.6635e+00   -4.8457e+00   -5.7144e+00   -1.1277e+01   -2.3125e+00   -4.6402e+00    3.5329e-02
   12570   -7.6688e+00   -4.8519e+00   -5.7203e+00   -1.1321e+01   -2.3172e+00   -4.6467e+00    6.7976e-02
   12580   -7.6750e+00   -4.8583e+00   -5.7284e+00   -1.1225e+01   -2.3224e+00   -4.6531e+00    1.0465e-01
   12590   -7.6801e+00   -4.8645e+00   -5.7333e+00   -1.1216e+01   -2.3333e+00   -4.6592e+00    9.2817e-02
   12600   -7.6865e+00   -4.8712e+00   -5.7412e+00   -1.1266e+01   -2.3379e+00   -4.6655e+00    7.4560e-02
   12610   -7.6905e+00   -4.8770e+00   -5.7421e+00   -1.1310e+01   -2.3362e+00   -4.6721e+00    7.4098e-02
