VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
    2210   -2.3428e+00    1.5169e+00   -1.4243e+00   -1.0891e+01    3.1416e+00    9.5826e-01    4.6722e+00
    2220   -2.3430e+00    1.5156e+00   -1.4234e+00   -1.0886e+01    3.1413e+00    9.6867e-01    4.6689e+00
    2230   -2.3431e+00    1.5142e+00   -1.4263e+00   -1.0883e+01    3.1411e+00    9.7907e-01    4.6666e+00
    2240   -2.3441e+00    1.5129e+00   -1.4287e+00   -1.0887e+01    3.1401e+00    9.8948e-01    4.6645e+00
    2250   -2.3462e+00    1.5115e+00   -1.4227e+00   -1.0887e+01    3.1380e+00    9.9989e-01    4.6616e+00
    2260   -2.3487e+00    1.5101e+00   -1.4183e+00   -1.0887e+01    3.1357e+00    1.0103e+00    4.6579e+00
    2270   -2.3507e+00    1.5088e+00   -1.4304e+00   -1.0884e+01    3.1336e+00    1.0207e+00    4.6536e+00
    2280   -2.3521e+00    1.5074e+00   -1.4567e+00   -1.0884e+01    3.1324e+00    1.0311e+00    4.6510e+00
    2290   -2.3531e+00    1.5061e+00   -1.4811e+00   -1.0885e+01    3.1314e+00    1.0415e+00    4.6499e+00
    2300   -2.3541e+00    1.5048e+00   -1.4900e+00   -1.0878e+01    3.1303e+00    1.0519e+00    4.6481e+00
    2310   -2.3551e+00    1.5035e+00   -1.4919e+00   -1.0891e+01    3.1292e+00    1.0623e+00    4.6457e+00
    2320   -2.3556e+00    1.5021e+00   -1.4881e+00   -1.0886e+01    3.1286e+00    1.0727e+00    4.6434e+00
    2330   -2.3559e+00    1.5008e+00   -1.4844e+00   -1.0885e+01    3.1283e+00    1.0831e+00    4.6422e+00
    2340   -2.3567e+00    1.4996e+00   -1.4819e+00   -1.0879e+01    3.1274e+00    1.0934e+00    4.6421e+00
    2350   -2.3583e+00    1.4983e+00   -1.4804e+00   -1.0881e+01    3.1260e+00    1.1038e+00    4.6420e+00
    2360   -2.3603e+00    1.4970e+00   -1.4835e+00   -1.0880e+01    3.1240e+00    1.1141e+00    4.6406e+00
    2370   -2.3621e+00    1.4957e+00   -1.4945e+00   -1.0885e+01    3.1223e+00    1.1244e+00    4.6375e+00
    2380   -2.3633e+00    1.4944e+00   -1.5111e+00   -1.0884e+01    3.1212e+00    1.1348e+00    4.6355e+00
    2390   -2.3640e+00    1.4932e+00   -1.5324e+00   -1.0886e+01    3.1204e+00    1.1451e+00    4.6354e+00
    2400   -2.3647e+00    1.4919e+00   -1.5499e+00   -1.0889e+01    3.1196e+00    1.1553e+00    4.6354e+00
    2410   -2.3654e+00    1.4907e+00   -1.5595e+00   -1.0886e+01    3.1189e+00    1.1656e+00    4.6341e+00
    2420   -2.3659e+00    1.4894e+00   -1.5584e+00   -1.0872e+01    3.1183e+00    1.1758e+00    4.6325e+00
    2430   -2.3664e+00    1.4882e+00   -1.5488e+00   -1.0883e+01    3.1178e+00    1.1861e+00    4.6319e+00
    2440   -2.3671e+00    1.4870e+00   -1.5375e+00   -1.0889e+01    3.1170e+00    1.1963e+00    4.6324e+00
    2450   -2.3683e+00    1.4857e+00   -1.5287e+00   -1.0888e+01    3.1159e+00    1.2064e+00    4.6331e+00
    2460   -2.3697e+00    1.4845e+00   -1.5286e+00   -1.0879e+01    3.1146e+00    1.2166e+00    4.6329e+00
    2470   -2.3711e+00    1.4833e+00   -1.5384e+00   -1.0878e+01    3.1133e+00    1.2267e+00    4.6318e+00
    2480   -2.3721e+00    1.4821e+00   -1.5530e+00   -1.0872e+01    3.1123e+00    1.2368e+00    4.6307e+00
    2490   -2.3727e+00    1.4809e+00   -1.5714e+00   -1.0872e+01    3.1116e+00    1.2469e+00    4.6300e+00
    2500   -2.3732e+00    1.4797e+00   -1.5892e+00   -1.0884e+01    3.1111e+00    1.2569e+00    4.6298e+00
    2510   -2.3736e+00    1.4785e+00   -1.6013e+00   -1.0886e+01    3.1106e+00    1.2669e+00    4.6291e+00
    2520   -2.3740e+00    1.4774e+00   -1.6042e+00   -1.0883e+01    3.1102e+00    1.2769e+00    4.6283e+00
    2530   -2.3744e+00    1.4762e+00   -1.5960e+00   -1.0880e+01    3.1097e+00    1.2868e+00    4.6280e+00
    2540   -2.3751e+00    1.4751e+00   -1.5813e+00   -1.0879e+01    3.1090e+00    1.2967e+00    4.6285e+00
    2550   -2.3760e+00    1.4739e+00   -1.5665e+00   -1.0878e+01    3.1082e+00    1.3066e+00    4.6295e+00
    2560   -2.3769e+00    1.4728e+00   -1.5587e+00   -1.0892e+01    3.1073e+00    1.3164e+00    4.6305e+00
    2570   -2.3778e+00    1.4716e+00   -1.5604e+00   -1.0875e+01    3.1065e+00    1.3262e+00    4.6317e+00
    2580   -2.3784e+00    1.4705e+00   -1.5697e+00   -1.0875e+01    3.1060e+00    1.3360e+00    4.6325e+00
    2590   -2.3788e+00    1.4694e+00   -1.5831e+00   -1.0880e+01    3.1055e+00    1.3457e+00    4.6322e+00
    2600   -2.3791e+00    1.4683e+00   -1.5966e+00   -1.0880e+01    3.1052e+00    1.3554e+00    4.6310e+00
    2610   -2.3794e+00    1.4672e+00   -1.6055e+00   -1.0885e+01    3.1048e+00    1.3650e+00    4.6298e+00
    2620   -2.3797e+00    1.4661e+00   -1.6099e+00   -1.0883e+01    3.1044e+00    1.3746e+00    4.6291e+00
    2630   -2.3801e+00    1.4650e+00   -1.6096e+00   -1.0882e+01    3.1040e+00    1.3841e+00    4.6294e+00
    2640   -2.3806e+00    1.4639e+00   -1.6019e+00   -1.0878e+01    3.1034e+00    1.3936e+00    4.6302e+00
    2650   -2.3812e+00    1.4628e+00   -1.5908e+00   -1.0880e+01    3.1029e+00    1.4030e+00    4.6311e+00
    2660   -2.3818e+00    1.4617e+00   -1.5815e+00   -1.0880e+01    3.1024e+00    1.4124e+00    4.6323e+00
    2670   -2.3822e+00    1.4607e+00   -1.5784e+00   -1.0889e+01    3.1020e+00    1.4217e+00    4.6342e+00
    2680   -2.3824e+00    1.4596e+00   -1.5811e+00   -1.0891e+01    3.1019e+00    1.4310e+00    4.6354e+00
    2690   -2.3825e+00    1.4586e+00   -1.5870e+00   -1.0887e+01    3.1018e+00    1.4402e+00    4.6355e+00
    2700   -2.3826e+00    1.4576e+00   -1.5917e+00   -1.0882e+01    3.1017e+00    1.4493e+00    4.6350e+00
    2710   -2.3827e+00    1.4565e+00   -1.5947e+00   -1.0879e+01    3.1015e+00    1.4584e+00    4.6342e+00
    2720   -2.3828e+00    1.4555e+00   -1.5980e+00   -1.0876e+01    3.1012e+00    1.4675e+00    4.6337e+00
    2730   -2.3831e+00    1.4545e+00   -1.6011e+00   -1.0881e+01    3.1009e+00    1.4765e+00    4.6341e+00
    2740   -2.3835e+00    1.4535e+00   -1.6000e+00   -1.0876e+01    3.1005e+00    1.4854e+00    4.6348e+00
    2750   -2.3838e+00    1.4525e+00   -1.5942e+00   -1.0879e+01    3.1002e+00    1.4942e+00    4.6358e+00
    2760   -2.3841e+00    1.4515e+00   -1.5882e+00   -1.0880e+01    3.1000e+00    1.5030e+00    4.6371e+00
    2770   -2.3841e+00    1.4505e+00   -1.5839e+00   -1.0885e+01    3.1000e+00    1.5117e+00    4.6392e+00
    2780   -2.3840e+00    1.4495e+00   -1.5800e+00   -1.0886e+01    3.1002e+00    1.5204e+00    4.6409e+00
    2790   -2.3838e+00    1.4486e+00   -1.5759e+00   -1.0875e+01    3.1004e+00    1.5289e+00    4.6416e+00
    2800   -2.3836e+00    1.4476e+00   -1.5713e+00   -1.0882e+01    3.1006e+00    1.5374e+00    4.6415e+00
    2810   -2.3834e+00    1.4467e+00   -1.5686e+00   -1.0873e+01    3.1006e+00    1.5459e+00    4.6412e+00
    2820   -2.3834e+00    1.4458e+00   -1.5694e+00   -1.0878e+01    3.1006e+00    1.5542e+00    4.6411e+00
    2830   -2.3834e+00    1.4448e+00   -1.5706e+00   -1.0888e+01    3.1005e+00    1.5625e+00    4.6416e+00
    2840   -2.3835e+00    1.4439e+00   -1.5698e+00   -1.0889e+01    3.1004e+00    1.5707e+00    4.6424e+00
    2850   -2.3836e+00    1.4430e+00   -1.5666e+00   -1.0874e+01    3.1004e+00    1.5788e+00    4.6438e+00
    2860   -2.3836e+00    1.4421e+00   -1.5618e+00   -1.0888e+01    3.1005e+00    1.5868e+00    4.6459e+00
    2870   -2.3833e+00    1.4412e+00   -1.5548e+00   -1.0880e+01    3.1007e+00    1.5948e+00    4.6479e+00
    2880   -2.3830e+00    1.4403e+00   -1.5451e+00   -1.0885e+01    3.1011e+00    1.6027e+00    4.6494e+00
    2890   -2.3825e+00    1.4394e+00   -1.5344e+00   -1.0890e+01    3.1016e+00    1.6105e+00    4.6501e+00
    2900   -2.3821e+00    1.4386e+00   -1.5254e+00   -1.0889e+01    3.1020e+00    1.6182e+00    4.6503e+00
    2910   -2.3817e+00    1.4377e+00   -1.5196e+00   -1.0883e+01    3.1023e+00    1.6258e+00    4.6504e+00
    2920   -2.3814e+00    1.4369e+00   -1.5163e+00   -1.0883e+01    3.1025e+00    1.6333e+00    4.6506e+00
    2930   -2.3812e+00    1.4361e+00   -1.5142e+00   -1.0881e+01    3.1027e+00    1.6407e+00    4.6515e+00
    2940   -2.3810e+00    1.4352e+00   -1.5121e+00   -1.0881e+01    3.1029e+00    1.6481e+00    4.6528e+00
    2950   -2.3807e+00    1.4344e+00   -1.5084e+00   -1.0883e+01    3.1032e+00    1.6553e+00    4.6545e+00
    2960   -2.3804e+00    1.4336e+00   -1.5022e+00   -1.0883e+01    3.1035e+00    1.6625e+00    4.6562e+00
    2970   -2.3799e+00    1.4328e+00   -1.4936e+00   -1.0884e+01    3.1040e+00    1.6695e+00    4.6577e+00
    2980   -2.3793e+00    1.4320e+00   -1.4835e+00   -1.0878e+01    3.1046e+00    1.6765e+00    4.6587e+00
    2990   -2.3786e+00    1.4313e+00   -1.4738e+00   -1.0880e+01    3.1053e+00    1.6833e+00    4.6593e+00
    3000   -2.3780e+00    1.4305e+00   -1.4659e+00   -1.0880e+01    3.1059e+00    1.6901e+00    4.6597e+00
    3010   -2.3774e+00    1.4297e+00   -1.4600e+00   -1.0887e+01    3.1064e+00    1.6967e+00    4.6603e+00
    3020   -2.3769e+00    1.4290e+00   -1.4554e+00   -1.0877e+01    3.1069e+00    1.7033e+00    4.6612e+00
    3030   -2.3763e+00    1.4283e+00   -1.4338e+00   -1.0895e+01    3.1077e+00    1.7097e+00    4.6624e+00
    3040   -2.3763e+00    1.4276e+00   -1.4537e+00   -1.0883e+01    3.1082e+00    1.7161e+00    4.6645e+00
    3050   -2.3747e+00    1.4269e+00   -1.4306e+00   -1.0877e+01    3.1094e+00    1.7223e+00    4.6684e+00
    3060   -2.3736e+00    1.4261e+00   -1.4407e+00   -1.0876e+01    3.1101e+00    1.7284e+00    4.6688e+00
    3070   -2.3734e+00    1.4255e+00   -1.4458e+00   -1.0896e+01    3.1106e+00    1.7345e+00    4.6682e+00
    3080   -2.3727e+00    1.4248e+00   -1.4533e+00   -1.0882e+01    3.1114e+00    1.7404e+00    4.6713e+00
    3090   -2.3718e+00    1.4241e+00   -1.4530e+00   -1.0899e+01    3.1120e+00    1.7462e+00    4.6687e+00
    3100   -2.3712e+00    1.4235e+00   -1.4531e+00   -1.0885e+01    3.1124e+00    1.7519e+00    4.6705e+00
    3110   -2.3706e+00    1.4229e+00   -1.4533e+00   -1.0873e+01    3.1132e+00    1.7574e+00    4.6712e+00
    3120   -2.3703e+00    1.4222e+00   -1.4508e+00   -1.0881e+01    3.1137e+00    1.7629e+00    4.6720e+00
    3130   -2.3695e+00    1.4216e+00   -1.4442e+00   -1.0876e+01    3.1145e+00    1.7683e+00    4.6739e+00
    3140   -2.3689e+00    1.4210e+00   -1.4346e+00   -1.0890e+01    3.1150e+00    1.7735e+00    4.6752e+00
    3150   -2.3679e+00    1.4204e+00   -1.4258e+00   -1.0878e+01    3.1160e+00    1.7786e+00    4.6753e+00
    3160   -2.3667e+00    1.4198e+00   -1.4064e+00   -1.0893e+01    3.1170e+00    1.7836e+00    4.6756e+00
    3170   -2.3658e+00    1.4192e+00   -1.4048e+00   -1.0890e+01    3.1179e+00    1.7885e+00    4.6772e+00
    3180   -2.3651e+00    1.4187e+00   -1.3981e+00   -1.0903e+01    3.1192e+00    1.7933e+00    4.6776e+00
    3190   -2.3634e+00    1.4181e+00   -1.3418e+00   -1.0886e+01    3.1206e+00    1.7979e+00    4.6803e+00
    3200   -2.3618e+00    1.4176e+00   -1.3481e+00   -1.0894e+01    3.1217e+00    1.8025e+00    4.6812e+00
    3210   -2.3611e+00    1.4171e+00   -1.3750e+00   -1.0902e+01    3.1229e+00    1.8069e+00    4.6831e+00
    3220   -2.3600e+00    1.4166e+00   -1.3206e+00   -1.0882e+01    3.1242e+00    1.8112e+00    4.6807e+00
    3230   -2.3587e+00    1.4161e+00   -1.3185e+00   -1.0897e+01    3.1248e+00    1.8153e+00    4.6821e+00
    3240   -2.3582e+00    1.4156e+00   -1.3086e+00   -1.0896e+01    3.1255e+00    1.8194e+00    4.6844e+00
    3250   -2.3580e+00    1.4151e+00   -1.2952e+00   -1.0899e+01    3.1259e+00    1.8233e+00    4.6876e+00
    3260   -2.3571e+00    1.4147e+00   -1.2990e+00   -1.0896e+01    3.1265e+00    1.8271e+00    4.6882e+00
    3270   -2.3562e+00    1.4142e+00   -1.2864e+00   -1.0901e+01    3.1276e+00    1.8308e+00    4.6902e+00
    3280   -2.3560e+00    1.4138e+00   -1.2726e+00   -1.0888e+01    3.1278e+00    1.8343e+00    4.6955e+00
    3290   -2.3545e+00    1.4133e+00   -1.2735e+00   -1.0891e+01    3.1290e+00    1.8378e+00    4.6962e+00
    3300   -2.3538e+00    1.4129e+00   -1.2900e+00   -1.0882e+01    3.1298e+00    1.8411e+00    4.6939e+00
    3310   -2.3530e+00    1.4125e+00   -1.2437e+00   -1.0901e+01    3.1307e+00    1.8443e+00    4.6957e+00
    3320   -2.3515e+00    1.4122e+00   -1.2439e+00   -1.0888e+01    3.1320e+00    1.8473e+00    4.6939e+00
    3330   -2.3505e+00    1.4118e+00   -1.2355e+00   -1.0900e+01    3.1331e+00    1.8503e+00    4.6931e+00
    3340   -2.3494e+00    1.4115e+00   -1.2307e+00   -1.0896e+01    3.1342e+00    1.8531e+00    4.6877e+00
    3350   -2.3474e+00    1.4111e+00   -1.2453e+00   -1.0897e+01    3.1361e+00    1.8558e+00    4.6965e+00
    3360   -2.3462e+00    1.4108e+00   -1.2630e+00   -1.0882e+01    3.1374e+00    1.8583e+00    4.7003e+00
    3370   -2.3449e+00    1.4105e+00   -1.2672e+00   -1.0900e+01    3.1390e+00    1.8608e+00    4.7000e+00
    3380   -2.3449e+00    1.4102e+00   -1.2417e+00   -1.0894e+01    3.1389e+00    1.8631e+00    4.6918e+00
    3390   -2.3448e+00    1.4099e+00   -1.1969e+00   -1.0889e+01    3.1385e+00    1.8652e+00    4.6995e+00
    3400   -2.3438e+00    1.4096e+00   -1.1824e+00   -1.0889e+01    3.1397e+00    1.8673e+00    4.6991e+00
    3410   -2.3415e+00    1.4094e+00   -1.1965e+00   -1.0896e+01    3.1419e+00    1.8692e+00    4.6965e+00
    3420   -2.3416e+00    1.4091e+00   -1.1898e+00   -1.0880e+01    3.1414e+00    1.8710e+00    4.6894e+00
    3430   -2.3409e+00    1.4089e+00   -1.2007e+00   -1.0882e+01    3.1422e+00    1.8727e+00    4.6901e+00
    3440   -2.3408e+00    1.4087e+00   -1.1963e+00   -1.0901e+01    3.1424e+00    1.8743e+00    4.6918e+00
    3450   -2.3404e+00    1.4085e+00   -1.1855e+00   -1.0889e+01    3.1429e+00    1.8757e+00    4.6918e+00
    3460   -2.3392e+00    1.4083e+00   -1.1745e+00   -1.0885e+01    3.1442e+00    1.8770e+00    4.6929e+00
    3470   -2.3378e+00    1.4081e+00   -1.1621e+00   -1.0887e+01    3.1456e+00    1.8782e+00    4.6938e+00
    3480   -2.3363e+00    1.4080e+00   -1.1481e+00   -1.0887e+01    3.1470e+00    1.8792e+00    4.6923e+00
    3490   -2.3350e+00    1.4078e+00   -1.1368e+00   -1.0884e+01    3.1481e+00    1.8801e+00    4.6899e+00
    3500   -2.3336e+00    1.4077e+00   -1.1296e+00   -1.0889e+01    3.1494e+00    1.8810e+00    4.6905e+00
    3510   -2.3325e+00    1.4081e+00   -1.1261e+00   -1.0893e+01    3.1504e+00    1.8816e+00    4.6908e+00
    3520   -2.3314e+00    1.4087e+00   -1.1248e+00   -1.0880e+01    3.1515e+00    1.8822e+00    4.6895e+00
    3530   -2.3306e+00    1.4096e+00   -1.1246e+00   -1.0892e+01    3.1523e+00    1.8826e+00    4.6877e+00
    3540   -2.3301e+00    1.4106e+00   -1.1227e+00   -1.0895e+01    3.1530e+00    1.8829e+00    4.6868e+00
    3550   -2.3296e+00    1.4118e+00   -1.1192e+00   -1.0896e+01    3.1538e+00    1.8831e+00    4.6884e+00
    3560   -2.3290e+00    1.4130e+00   -1.1141e+00   -1.0895e+01    3.1549e+00    1.8832e+00    4.6897e+00
    3570   -2.3281e+00    1.4143e+00   -1.1068e+00   -1.0883e+01    3.1561e+00    1.8831e+00    4.6894e+00
    3580   -2.3272e+00    1.4157e+00   -1.0979e+00   -1.0892e+01    3.1574e+00    1.8829e+00    4.6882e+00
    3590   -2.3262e+00    1.4172e+00   -1.0884e+00   -1.0887e+01    3.1586e+00    1.8826e+00    4.6869e+00
    3600   -2.3251e+00    1.4187e+00   -1.0808e+00   -1.0886e+01    3.1599e+00    1.8822e+00    4.6851e+00
    3610   -2.3240e+00    1.4203e+00   -1.0767e+00   -1.0876e+01    3.1612e+00    1.8817e+00    4.6831e+00
    3620   -2.3229e+00    1.4218e+00   -1.0747e+00   -1.0883e+01    3.1626e+00    1.8810e+00    4.6825e+00
    3630   -2.3219e+00    1.4234e+00   -1.0724e+00   -1.0884e+01    3.1639e+00    1.8803e+00    4.6822e+00
    3640   -2.3211e+00    1.4249e+00   -1.0691e+00   -1.0880e+01    3.1650e+00    1.8794e+00    4.6818e+00
    3650   -2.3204e+00    1.4264e+00   -1.0649e+00   -1.0881e+01    3.1661e+00    1.8784e+00    4.6808e+00
    3660   -2.3197e+00    1.4279e+00   -1.0602e+00   -1.0877e+01    3.1672e+00    1.8772e+00    4.6802e+00
    3670   -2.3189e+00    1.4293e+00   -1.0548e+00   -1.0883e+01    3.1684e+00    1.8760e+00    4.6796e+00
    3680   -2.3181e+00    1.4306e+00   -1.0489e+00   -1.0881e+01    3.1696e+00    1.8746e+00    4.6787e+00
    3690   -2.3172e+00    1.4320e+00   -1.0430e+00   -1.0889e+01    3.1707e+00    1.8732e+00    4.6773e+00
    3700   -2.3164e+00    1.4333e+00   -1.0382e+00   -1.0878e+01    3.1717e+00    1.8716e+00    4.6756e+00
    3710   -2.3157e+00    1.4346e+00   -1.0348e+00   -1.0882e+01    3.1726e+00    1.8699e+00    4.6745e+00
    3720   -2.3150e+00    1.4358e+00   -1.0325e+00   -1.0883e+01    3.1735e+00    1.8681e+00    4.6743e+00
    3730   -2.3144e+00    1.4371e+00   -1.0303e+00   -1.0886e+01    3.1744e+00    1.8662e+00    4.6734e+00
    3740   -2.3137e+00    1.4382e+00   -1.0274e+00   -1.0878e+01    3.1753e+00    1.8642e+00    4.6717e+00
    3750   -2.3131e+00    1.4394e+00   -1.0236e+00   -1.0889e+01    3.1763e+00    1.8620e+00    4.6694e+00
    3760   -2.3124e+00    1.4405e+00   -1.0193e+00   -1.0883e+01    3.1772e+00    1.8598e+00    4.6672e+00
    3770   -2.3116e+00    1.4415e+00   -1.0148e+00   -1.0881e+01    3.1782e+00    1.8574e+00    4.6654e+00
    3780   -2.3109e+00    1.4425e+00   -1.0103e+00   -1.0886e+01    3.1791e+00    1.8550e+00    4.6645e+00
    3790   -2.3101e+00    1.4435e+00   -1.0060e+00   -1.0881e+01    3.1800e+00    1.8524e+00    4.6637e+00
    3800   -2.3094e+00    1.4444e+00   -1.0019e+00   -1.0885e+01    3.1808e+00    1.8498e+00    4.6624e+00
    3810   -2.3087e+00    1.4453e+00   -9.9795e-01   -1.0881e+01    3.1816e+00    1.8470e+00    4.6608e+00
    3820   -2.3081e+00    1.4461e+00   -9.9436e-01   -1.0881e+01    3.1824e+00    1.8442e+00    4.6595e+00
    3830   -2.3076e+00    1.4469e+00   -9.9109e-01   -1.0888e+01    3.1830e+00    1.8412e+00    4.6579e+00
    3840   -2.3072e+00    1.4477e+00   -9.8813e-01   -1.0890e+01    3.1836e+00    1.8381e+00    4.6559e+00
    3850   -2.3067e+00    1.4484e+00   -9.8547e-01   -1.0886e+01    3.1842e+00    1.8350e+00    4.6536e+00
    3860   -2.3063e+00    1.4490e+00   -9.8293e-01   -1.0893e+01    3.1848e+00    1.8317e+00    4.6511e+00
    3870   -2.3058e+00    1.4497e+00   -9.8028e-01   -1.0878e+01    3.1854e+00    1.8283e+00    4.6489e+00
    3880   -2.3053e+00    1.4502e+00   -9.7735e-01   -1.0876e+01    3.1860e+00    1.8249e+00    4.6467e+00
    3890   -2.3047e+00    1.4508e+00   -9.7421e-01   -1.0883e+01    3.1866e+00    1.8213e+00    4.6447e+00
    3900   -2.3042e+00    1.4513e+00   -9.7103e-01   -1.0877e+01    3.1871e+00    1.8177e+00    4.6429e+00
    3910   -2.3037e+00    1.4517e+00   -9.6790e-01   -1.0878e+01    3.1876e+00    1.8140e+00    4.6413e+00
    3920   -2.3033e+00    1.4522e+00   -9.6472e-01   -1.0892e+01    3.1881e+00    1.8102e+00    4.6398e+00
    3930   -2.3029e+00    1.4526e+00   -9.6139e-01   -1.0881e+01    3.1885e+00    1.8062e+00    4.6379e+00
    3940   -2.3025e+00    1.4529e+00   -9.5791e-01   -1.0881e+01    3.1889e+00    1.8022e+00    4.6356e+00
    3950   -2.3021e+00    1.4532e+00   -9.5445e-01   -1.0886e+01    3.1893e+00    1.7981e+00    4.6332e+00
    3960   -2.3018e+00    1.4535e+00   -9.5126e-01   -1.0887e+01    3.1897e+00    1.7940e+00    4.6309e+00
    3970   -2.3015e+00    1.4537e+00   -9.4850e-01   -1.0876e+01    3.1900e+00    1.7897e+00    4.6285e+00
    3980   -2.3012e+00    1.4539e+00   -9.4609e-01   -1.0884e+01    3.1902e+00    1.7854e+00    4.6259e+00
    3990   -2.3009e+00    1.4541e+00   -9.4385e-01   -1.0879e+01    3.1905e+00    1.7809e+00    4.6233e+00
    4000   -2.3006e+00    1.4542e+00   -9.4153e-01   -1.0890e+01    3.1907e+00    1.7764e+00    4.6208e+00
    4010   -2.2894e+00    1.4545e+00   -9.7036e-01   -1.0883e+01    3.2021e+00    1.7718e+00    4.6696e+00
    4020   -2.2890e+00    1.4545e+00   -8.2874e-01   -1.0884e+01    3.2036e+00    1.7671e+00    4.6381e+00
    4030   -2.2801e+00    1.4546e+00   -9.1698e-01   -1.0892e+01    3.2104e+00    1.7624e+00    4.6823e+00
    4040   -2.2847e+00    1.4547e+00   -9.8770e-01   -1.0884e+01    3.2062e+00    1.7575e+00    4.6370e+00
    4050   -2.2822e+00    1.4544e+00   -8.0438e-01   -1.0889e+01    3.2088e+00    1.7526e+00    4.6256e+00
    4060   -2.2754e+00    1.4545e+00   -8.9879e-01   -1.0902e+01    3.2142e+00    1.7476e+00    4.6895e+00
    4070   -2.2820e+00    1.4543e+00   -8.4778e-01   -1.0890e+01    3.2091e+00    1.7425e+00    4.6292e+00
    4080   -2.2878e+00    1.4541e+00   -8.4971e-01   -1.0897e+01    3.2025e+00    1.7374e+00    4.6273e+00
    4090   -2.2939e+00    1.4540e+00   -8.9206e-01   -1.0889e+01    3.1980e+00    1.7322e+00    4.6290e+00
    4100   -2.2993e+00    1.4538e+00   -8.9951e-01   -1.0906e+01    3.1941e+00    1.7269e+00    4.6342e+00
    4110   -2.2899e+00    1.4537e+00   -9.5462e-01   -1.0891e+01    3.2036e+00    1.7216e+00    4.6168e+00
    4120   -2.2851e+00    1.4536e+00   -9.2455e-01   -1.0896e+01    3.2080e+00    1.7161e+00    4.6284e+00
    4130   -2.2857e+00    1.4533e+00   -9.3706e-01   -1.0894e+01    3.2058e+00    1.7106e+00    4.6221e+00
    4140   -2.2810e+00    1.4530e+00   -9.5660e-01   -1.0905e+01    3.2077e+00    1.7050e+00    4.6240e+00
    4150   -2.2789e+00    1.4526e+00   -9.2130e-01   -1.0893e+01    3.2080e+00    1.6994e+00    4.6550e+00
    4160   -2.2758e+00    1.4519e+00   -8.2015e-01   -1.0892e+01    3.2117e+00    1.6937e+00    4.6356e+00
    4170   -2.2801e+00    1.4516e+00   -8.5343e-01   -1.0890e+01    3.2075e+00    1.6879e+00    4.6387e+00
    4180   -2.2902e+00    1.4513e+00   -8.2688e-01   -1.0891e+01    3.1986e+00    1.6821e+00    4.6067e+00
    4190   -2.2930e+00    1.4509e+00   -7.9924e-01   -1.0903e+01    3.1982e+00    1.6762e+00    4.6095e+00
    4200   -2.2856e+00    1.4507e+00   -8.8402e-01   -1.0899e+01    3.2072e+00    1.6702e+00    4.6140e+00
    4210   -2.2879e+00    1.4502e+00   -9.1097e-01   -1.0893e+01    3.2076e+00    1.6642e+00    4.6753e+00
